param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
2950,0.819,0.,0.819,0.038,0.,0.038,0.006,0.,0.006,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.008,0.,0.008,0.005,0.,0.005,0.009,0.,0.009,0.015,0.,0.014,0.008,0.,0.008,0.007,0.,0.007,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.88,0.,0.879,0.093,0.,0.093,0.021,0.,0.021,0.014,0.,0.014
3000,0.875,0.,0.875,0.039,0.,0.039,0.006,0.,0.006,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.022,0.,0.022,0.008,0.,0.008,0.009,0.,0.009,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.902,0.,0.902,0.096,0.,0.096,0.021,0.,0.021,0.01,0.,0.01
3050,,,,0.039,0.,0.039,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.097,0.,0.097,,,,0.01,0.,0.01
3100,,,,0.044,0.,0.044,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.102,0.,0.102,,,,0.013,0.,0.013
3150,,,,0.041,0.,0.041,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.099,0.,0.099,,,,0.011,0.,0.011
3200,,,,0.046,0.,0.046,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.105,0.,0.105,,,,0.011,0.,0.011
3250,,,,0.041,0.,0.041,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.107,0.,0.107,,,,0.013,0.,0.013
3300,,,,0.041,0.,0.041,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.004,0.,0.003,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.105,0.,0.104,,,,0.012,0.,0.012
3350,,,,0.042,0.,0.042,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.102,0.,0.102,,,,0.011,0.,0.011
3400,,,,0.044,0.,0.044,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.105,0.,0.105,,,,0.013,0.,0.013
3450,,,,0.05,0.,0.05,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.107,0.,0.107,,,,0.012,0.,0.012
3500,,,,0.045,0.,0.045,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.107,0.,0.107,,,,0.012,0.,0.012
3550,,,,0.046,0.,0.046,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.,0.,0.,,,,0.108,0.,0.108,,,,0.014,0.,0.014
3600,,,,0.048,0.,0.048,,,,0.003,0.,0.003,,,,0.002,0.,0.001,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.11,0.,0.11,,,,0.013,0.,0.013
3650,,,,0.047,0.,0.047,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.111,0.,0.11,,,,0.013,0.,0.013
3700,,,,0.048,0.,0.048,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.114,0.,0.114,,,,0.013,0.,0.013
3750,,,,0.052,0.,0.052,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.117,0.,0.117,,,,0.013,0.,0.013
3800,,,,0.049,0.,0.049,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.116,0.,0.116,,,,0.017,0.,0.017
3850,,,,0.049,0.,0.049,,,,0.003,0.,0.003,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.118,0.,0.118,,,,0.014,0.,0.014
3900,,,,0.053,0.,0.053,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.118,0.,0.117,,,,0.014,0.,0.014
3950,,,,0.052,0.,0.052,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.011,0.,0.011,,,,0.012,0.001,0.011,,,,0.,0.,0.,,,,0.123,0.,0.122,,,,0.014,0.,0.014
4000,,,,0.052,0.,0.052,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.,0.,0.,,,,0.123,0.,0.123,,,,0.014,0.,0.014
4050,,,,0.053,0.,0.053,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.128,0.,0.127,,,,0.019,0.,0.019
4100,,,,0.053,0.,0.053,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.127,0.,0.127,,,,0.016,0.,0.016
4150,,,,0.054,0.,0.054,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.011,0.,0.011,,,,0.003,0.,0.002,,,,0.017,0.,0.017,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.129,0.,0.129,,,,0.019,0.,0.019
4200,,,,0.052,0.,0.052,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.007,0.,0.007,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.128,0.,0.128,,,,0.015,0.,0.015
4250,,,,0.055,0.,0.055,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.13,0.,0.129,,,,0.014,0.,0.014
4300,,,,0.064,0.,0.063,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.012,0.,0.011,,,,0.001,0.,0.001,,,,0.131,0.,0.131,,,,0.015,0.,0.015
4350,,,,0.055,0.,0.055,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.134,0.,0.134,,,,0.015,0.,0.015
4400,,,,0.051,0.,0.051,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.001,0.,0.001,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.135,0.,0.135,,,,0.021,0.,0.021
4450,,,,0.057,0.,0.057,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.015,0.001,0.013,,,,0.001,0.,0.001,,,,0.135,0.,0.135,,,,0.017,0.,0.017
4500,,,,0.057,0.,0.057,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.144,0.,0.144,,,,0.018,0.,0.018
4550,,,,0.065,0.,0.065,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.144,0.,0.144,,,,0.017,0.,0.017
4600,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.146,0.,0.146,,,,0.018,0.,0.017
4650,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.019,0.002,0.017,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.149,0.,0.149,,,,0.018,0.,0.018
4700,,,,0.061,0.,0.061,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.15,0.,0.15,,,,0.02,0.,0.02
4750,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.02,0.001,0.018,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.018,0.,0.018
4800,,,,0.068,0.,0.068,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.019,0.,0.019
4850,,,,0.064,0.,0.063,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.155,0.,0.155,,,,0.018,0.,0.018
4900,,,,0.067,0.,0.066,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.02,0.,0.02,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.017,0.001,0.015,,,,0.001,0.,0.001,,,,0.155,0.,0.155,,,,0.024,0.,0.024
4950,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.02,0.,0.02,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.159,0.,0.159,,,,0.026,0.,0.026
5000,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.16,0.,0.16,,,,0.031,0.,0.031
5050,,,,0.066,0.,0.066,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.019,0.,0.019,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.159,0.,0.159,,,,0.022,0.,0.021
5100,,,,0.066,0.,0.066,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.16,0.,0.16,,,,0.026,0.,0.026
5150,,,,0.065,0.,0.065,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.176,0.,0.175,,,,0.022,0.,0.022
5200,,,,0.066,0.,0.066,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.027,0.,0.027
5250,,,,0.075,0.001,0.073,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.02,0.,0.02
5300,,,,0.07,0.,0.07,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.162,0.,0.162,,,,0.024,0.,0.024
5350,,,,0.073,0.,0.073,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.164,0.,0.164,,,,0.021,0.,0.021
5400,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.17,0.,0.17,,,,0.02,0.,0.02
5450,,,,0.073,0.,0.073,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.025,0.,0.025,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.167,0.,0.167,,,,0.02,0.,0.02
5500,,,,0.074,0.,0.074,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.167,0.,0.167,,,,0.031,0.,0.031
5550,,,,0.07,0.,0.069,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.18,0.,0.18,,,,0.04,0.,0.04
5600,,,,0.077,0.,0.077,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.018,0.,0.018,,,,0.011,0.,0.01,,,,0.016,0.,0.016,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.172,0.,0.172,,,,0.023,0.,0.022
5650,,,,0.078,0.,0.078,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.029,0.,0.029,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.17,0.,0.17,,,,0.029,0.,0.029
5700,,,,0.077,0.,0.077,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.177,0.,0.177,,,,0.021,0.,0.021
5750,,,,0.081,0.,0.081,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.174,0.,0.174,,,,0.021,0.,0.021
5800,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.024,0.,0.024,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.18,0.,0.18,,,,0.028,0.,0.028
5850,,,,0.083,0.,0.083,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.178,0.,0.178,,,,0.029,0.,0.029
5900,,,,0.073,0.001,0.072,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.026,0.,0.026,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.178,0.,0.178,,,,0.029,0.,0.029
5950,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.018,0.,0.018,,,,0.001,0.,0.001,,,,0.183,0.,0.183,,,,0.023,0.,0.023
6000,,,,0.075,0.,0.075,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.009,0.,0.008,,,,0.017,0.001,0.016,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.017,0.,0.016,,,,0.001,0.,0.001,,,,0.182,0.,0.182,,,,0.037,0.,0.036
6050,,,,0.078,0.,0.078,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.025,0.,0.025,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.185,0.,0.185,,,,0.025,0.,0.025
6100,,,,0.08,0.,0.08,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.028,0.,0.028,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.194,0.,0.194,,,,0.026,0.,0.026
6150,,,,0.08,0.,0.08,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.03,0.,0.03,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.205,0.,0.205,,,,0.023,0.,0.023
6200,,,,0.086,0.,0.086,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.028,0.,0.028,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.194,0.,0.194,,,,0.025,0.,0.025
6250,,,,0.091,0.,0.091,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.196,0.,0.196,,,,0.032,0.,0.032
6300,,,,0.094,0.,0.094,,,,0.018,0.,0.017,,,,0.007,0.,0.007,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.02,0.,0.02,,,,0.001,0.,0.001,,,,0.202,0.,0.202,,,,0.026,0.,0.026
6350,,,,0.087,0.,0.087,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.03,0.,0.03,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.2,0.,0.2,,,,0.024,0.,0.024
6400,,,,0.088,0.,0.088,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.027,0.,0.027,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.02,0.,0.02,,,,0.001,0.,0.001,,,,0.201,0.,0.201,,,,0.034,0.,0.033
6450,,,,0.085,0.,0.085,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.025,0.,0.025,,,,0.004,0.,0.004,,,,0.018,0.,0.018,,,,0.023,0.,0.023,,,,0.001,0.,0.001,,,,0.216,0.,0.216,,,,0.029,0.,0.029
