param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4300,,,,0.056,0.,0.056,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.127,0.,0.127,,,,0.016,0.,0.016
4350,,,,0.054,0.,0.054,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.01,0.,0.01,,,,0.002,0.,0.003,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.13,0.,0.13,,,,0.013,0.,0.013
4400,,,,0.056,0.,0.056,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.128,0.,0.128,,,,0.013,0.,0.013
4450,,,,0.055,0.,0.055,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.129,0.,0.129,,,,0.013,0.,0.013
4500,,,,0.059,0.,0.059,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.132,0.,0.132,,,,0.014,0.,0.014
4550,,,,0.054,0.,0.054,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.134,0.,0.134,,,,0.018,0.,0.018
4600,,,,0.056,0.,0.056,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.135,0.,0.135,,,,0.014,0.,0.014
4650,,,,0.056,0.,0.056,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.005,,,,0.001,0.,0.001,,,,0.137,0.,0.137,,,,0.014,0.,0.014
4700,,,,0.057,0.,0.057,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.017,0.,0.017,,,,0.002,0.,0.002,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.138,0.,0.138,,,,0.015,0.,0.015
4750,,,,0.057,0.,0.057,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.15,0.,0.15,,,,0.014,0.,0.014
4800,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.005,0.,0.005,,,,0.001,0.,0.001,,,,0.148,0.,0.148,,,,0.017,0.,0.017
4850,,,,0.06,0.,0.06,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.146,0.,0.146,,,,0.016,0.,0.016
4900,,,,0.063,0.,0.063,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.151,0.,0.151,,,,0.017,0.,0.017
4950,,,,0.068,0.,0.068,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.15,0.,0.15,,,,0.018,0.,0.018
5000,,,,0.063,0.,0.063,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.151,0.003,0.147,,,,0.016,0.,0.016
5050,,,,0.066,0.,0.066,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.016,0.,0.016,,,,0.001,0.,0.001,,,,0.153,0.,0.153,,,,0.017,0.,0.017
5100,,,,0.066,0.,0.066,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.154,0.,0.154,,,,0.018,0.,0.018
5150,,,,0.067,0.,0.067,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.157,0.,0.157,,,,0.019,0.,0.019
5200,,,,0.067,0.,0.067,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.155,0.,0.155,,,,0.017,0.,0.017
5250,,,,0.067,0.,0.067,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.156,0.,0.156,,,,0.017,0.,0.017
5300,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.156,0.,0.156,,,,0.017,0.,0.017
5350,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.16,0.,0.16,,,,0.018,0.,0.018
5400,,,,0.069,0.,0.069,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.,0.,0.001,,,,0.022,0.003,0.018,,,,0.003,0.,0.003,,,,0.012,0.,0.012,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.16,0.,0.16,,,,0.019,0.,0.019
5450,,,,0.075,0.,0.075,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.02,0.,0.02,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.162,0.,0.162,,,,0.02,0.,0.02
5500,,,,0.071,0.,0.071,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.168,0.,0.168,,,,0.021,0.,0.021
5550,,,,0.077,0.,0.077,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.169,0.003,0.165,,,,0.018,0.,0.018
5600,,,,0.074,0.,0.074,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.,0.,0.001,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.18,0.,0.18,,,,0.018,0.,0.018
5650,,,,0.072,0.,0.072,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.167,0.,0.167,,,,0.019,0.,0.019
5700,,,,0.072,0.,0.072,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.017,0.,0.017,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.167,0.,0.167,,,,0.021,0.,0.021
5750,,,,0.075,0.,0.075,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.173,0.,0.173,,,,0.02,0.,0.02
5800,,,,0.071,0.,0.071,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.014,0.,0.014,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.171,0.,0.171,,,,0.02,0.,0.02
5850,,,,0.073,0.,0.073,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.174,0.,0.174,,,,0.021,0.,0.021
5900,,,,0.072,0.,0.072,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.171,0.,0.171,,,,0.021,0.,0.021
5950,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.021,0.,0.021,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.175,0.,0.175,,,,0.021,0.,0.021
6000,,,,0.08,0.,0.08,,,,0.01,0.,0.01,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.022,0.,0.022,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.178,0.,0.178,,,,0.023,0.,0.023
6050,,,,0.078,0.,0.078,,,,0.012,0.,0.012,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.014,0.,0.014,,,,0.005,0.,0.005,,,,0.014,0.,0.014,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.177,0.,0.177,,,,0.026,0.007,0.018
6100,,,,0.085,0.,0.085,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.014,0.,0.014,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.18,0.,0.18,,,,0.029,0.,0.029
6150,,,,0.079,0.,0.079,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.014,0.,0.014,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.192,0.,0.192,,,,0.023,0.,0.023
6200,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.185,0.,0.185,,,,0.028,0.,0.028
6250,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.027,0.,0.027,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.186,0.,0.186,,,,0.023,0.,0.023
6300,,,,0.09,0.,0.09,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.188,0.,0.188,,,,0.023,0.,0.023
6350,,,,0.089,0.,0.089,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.024,0.,0.024,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.188,0.,0.188,,,,0.024,0.,0.024
6400,,,,0.085,0.,0.085,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.,0.,0.,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.022,0.,0.022,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.188,0.,0.188,,,,0.029,0.003,0.025
6450,,,,0.084,0.,0.084,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.027,0.,0.026,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.191,0.,0.191,,,,0.032,0.,0.032
6500,,,,0.087,0.,0.087,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.006,0.,0.006,,,,0.001,0.,0.001,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.196,0.,0.196,,,,0.025,0.,0.025
6550,,,,0.087,0.,0.087,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.015,0.,0.015,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.198,0.,0.198,,,,0.027,0.,0.027
6600,,,,0.093,0.,0.093,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.015,0.,0.015,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.2,0.,0.2,,,,0.027,0.,0.027
6650,,,,0.089,0.,0.089,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.022,0.,0.022,,,,0.001,0.,0.001,,,,0.211,0.,0.211,,,,0.036,0.,0.036
6700,,,,0.095,0.,0.095,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.022,0.,0.022,,,,0.001,0.,0.001,,,,0.207,0.,0.207,,,,0.033,0.,0.033
6750,,,,0.093,0.,0.093,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.022,0.,0.022,,,,0.002,0.,0.002,,,,0.204,0.,0.204,,,,0.027,0.,0.027
6800,,,,0.091,0.,0.091,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.026,0.,0.026,,,,0.013,0.,0.013,,,,0.016,0.,0.016,,,,0.015,0.,0.015,,,,0.001,0.,0.001,,,,0.203,0.,0.203,,,,0.027,0.,0.027
6850,,,,0.09,0.,0.09,,,,0.008,0.,0.008,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.022,0.,0.023,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.018,0.,0.018,,,,0.002,0.,0.002,,,,0.203,0.,0.203,,,,0.03,0.,0.03
6900,,,,0.094,0.,0.093,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.027,0.003,0.023,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.207,0.,0.207,,,,0.033,0.,0.033
6950,,,,0.097,0.,0.097,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.02,0.,0.02,,,,0.003,0.,0.003,,,,0.207,0.,0.207,,,,0.03,0.,0.03
7000,,,,0.095,0.,0.095,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.025,0.,0.025,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.214,0.,0.214,,,,0.031,0.,0.031
7050,,,,0.094,0.,0.094,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.019,0.,0.019,,,,0.001,0.,0.001,,,,0.214,0.,0.214,,,,0.038,0.,0.038
7100,,,,0.097,0.,0.097,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.026,0.,0.026,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.216,0.,0.216,,,,0.034,0.,0.034
7150,,,,0.086,0.,0.086,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.018,0.,0.018,,,,0.015,0.,0.015,,,,0.017,0.,0.017,,,,0.019,0.,0.019,,,,0.001,0.,0.001,,,,0.216,0.,0.216,,,,0.027,0.,0.027
7200,,,,0.088,0.,0.088,,,,0.008,0.,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.027,0.,0.027,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.227,0.,0.227,,,,0.03,0.,0.03
7250,,,,0.093,0.,0.093,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.018,0.,0.018,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.019,0.,0.019,,,,0.002,0.,0.002,,,,0.228,0.,0.228,,,,0.031,0.,0.031
7300,,,,0.102,0.,0.102,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.027,0.,0.027,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.217,0.,0.217,,,,0.034,0.,0.034
7350,,,,0.099,0.,0.099,,,,0.008,0.,0.008,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.02,0.,0.02,,,,0.012,0.,0.012,,,,0.017,0.,0.017,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.221,0.,0.221,,,,0.031,0.,0.031
7400,,,,0.091,0.,0.091,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.026,0.,0.026,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.23,0.,0.23,,,,0.03,0.,0.03
7450,,,,0.098,0.,0.098,,,,0.011,0.003,0.008,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.001,0.,0.001,,,,0.019,0.003,0.015,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.221,0.,0.221,,,,0.031,0.003,0.027
7500,,,,0.1,0.,0.1,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.026,0.,0.026,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.226,0.,0.226,,,,0.031,0.,0.03
7550,,,,0.102,0.,0.102,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.226,0.,0.226,,,,0.031,0.,0.031
7600,,,,0.11,0.,0.11,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.026,0.,0.026,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.225,0.,0.225,,,,0.028,0.,0.028
7650,,,,0.109,0.,0.109,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.019,0.,0.019,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.229,0.,0.229,,,,0.037,0.003,0.033
7700,,,,0.107,0.,0.107,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.022,0.,0.022,,,,0.002,0.,0.002,,,,0.23,0.,0.23,,,,0.032,0.,0.032
7750,,,,0.103,0.,0.103,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.031,0.,0.031,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.23,0.,0.23,,,,0.03,0.,0.03
7800,,,,0.104,0.,0.104,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.019,0.,0.019,,,,0.014,0.,0.014,,,,0.021,0.,0.021,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.232,0.,0.232,,,,0.038,0.,0.038
7850,,,,0.099,0.,0.099,,,,0.01,0.,0.01,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.001,0.,0.001,,,,0.019,0.,0.019,,,,0.005,0.,0.005,,,,0.025,0.,0.025,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.237,0.,0.237,,,,0.032,0.,0.032
