param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8500,0.013,0.,0.013,0.007,0.,0.007,0.014,0.,0.014,0.019,0.,0.019,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.026,0.,0.026,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.019,0.,0.019,,,,,,
8550,0.026,0.,0.026,0.007,0.,0.007,0.015,0.,0.015,0.033,0.,0.033,0.013,0.,0.013,0.006,0.,0.006,0.006,0.,0.006,0.004,0.,0.004,0.04,0.,0.04,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.019,0.,0.019,,,,,,
8600,0.012,0.,0.012,0.007,0.,0.007,0.019,0.,0.019,0.024,0.,0.024,0.043,0.,0.043,0.007,0.,0.007,0.006,0.,0.006,0.017,0.,0.017,0.056,0.,0.056,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.032,0.,0.032,,,,,,
8650,0.012,0.,0.012,0.008,0.,0.008,0.028,0.,0.028,0.035,0.,0.035,0.012,0.,0.012,0.006,0.,0.006,0.01,0.,0.01,0.005,0.,0.005,0.025,0.,0.025,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.02,0.,0.02,,,,,,
8700,0.032,0.,0.032,0.007,0.,0.007,0.015,0.,0.015,0.02,0.,0.02,0.012,0.,0.012,0.028,0.,0.028,0.006,0.,0.006,0.004,0.,0.004,0.044,0.,0.044,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.041,0.,0.041,,,,,,
8750,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.053,0.,0.053,0.047,0.,0.047,0.007,0.,0.007,0.006,0.,0.006,0.006,0.,0.006,0.06,0.,0.06,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.021,0.,0.021,,,,,,
8800,0.015,0.,0.015,0.018,0.,0.018,0.071,0.,0.071,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.01,0.,0.01,0.005,0.,0.005,0.028,0.,0.028,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.031,0.,0.031,,,,,,
8850,0.019,0.,0.019,0.009,0.,0.009,0.015,0.,0.015,0.02,0.,0.02,0.013,0.,0.013,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.033,0.,0.033,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.021,0.,0.021,,,,,,
8900,0.012,0.,0.012,0.007,0.,0.007,0.015,0.,0.015,0.029,0.,0.029,0.021,0.,0.021,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.034,0.,0.034,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.02,0.,0.02,,,,,,
8950,0.014,0.,0.014,0.007,0.,0.007,0.015,0.,0.015,0.024,0.,0.024,0.013,0.,0.013,0.007,0.,0.007,0.013,0.,0.013,0.027,0.,0.027,0.028,0.,0.028,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.043,0.,0.043,,,,,,
9000,0.012,0.,0.012,0.007,0.003,0.004,0.039,0.,0.039,0.046,0.,0.046,0.012,0.,0.012,0.006,0.,0.006,0.009,0.,0.009,0.006,0.,0.006,0.025,0.,0.025,0.014,0.003,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.021,0.003,0.017,,,,,,
9050,0.02,0.,0.02,0.017,0.,0.017,0.015,0.,0.015,0.021,0.,0.021,0.035,0.,0.035,0.007,0.,0.007,0.007,0.,0.007,0.006,0.,0.006,0.055,0.,0.055,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.031,0.,0.031,,,,,,
9100,0.018,0.,0.018,0.009,0.,0.009,0.016,0.,0.016,0.021,0.,0.021,0.053,0.003,0.049,0.007,0.,0.007,0.006,0.,0.006,0.005,0.,0.005,0.071,0.003,0.067,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.003,0.074,0.022,0.,0.022,,,,,,
9150,0.013,0.,0.013,0.008,0.,0.008,0.015,0.,0.015,0.034,0.003,0.03,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.007,0.,0.007,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.023,0.,0.023,,,,,,
9200,0.015,0.,0.015,0.008,0.,0.008,0.018,0.,0.018,0.021,0.,0.021,0.013,0.,0.013,0.036,0.003,0.032,0.012,0.,0.012,0.005,0.,0.005,0.028,0.,0.028,0.045,0.003,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.05,0.003,0.046,,,,,,
9250,0.019,0.,0.019,0.008,0.,0.008,0.016,0.,0.016,0.021,0.,0.021,0.013,0.,0.013,0.007,0.,0.007,0.012,0.,0.012,0.005,0.,0.005,0.032,0.,0.032,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.021,0.,0.021,,,,,,
9300,0.016,0.,0.016,0.008,0.,0.008,0.016,0.,0.016,0.025,0.,0.025,0.016,0.,0.016,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.033,0.,0.033,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.022,0.,0.022,,,,,,
9350,0.022,0.,0.022,0.008,0.,0.008,0.015,0.,0.015,0.022,0.,0.022,0.014,0.,0.014,0.011,0.,0.011,0.012,0.,0.012,0.006,0.,0.006,0.037,0.,0.037,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.027,0.,0.026,,,,,,
9400,0.017,0.,0.017,0.008,0.,0.008,0.035,0.,0.035,0.03,0.,0.03,0.014,0.,0.014,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.031,0.,0.031,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.022,0.,0.022,,,,,,
9450,0.029,0.,0.029,0.008,0.,0.008,0.02,0.,0.02,0.047,0.,0.047,0.014,0.,0.014,0.007,0.,0.007,0.006,0.,0.006,0.005,0.,0.005,0.043,0.,0.043,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.021,0.,0.021,,,,,,
9500,0.015,0.,0.015,0.007,0.,0.007,0.016,0.,0.016,0.022,0.,0.022,0.032,0.,0.032,0.029,0.004,0.025,0.007,0.,0.007,0.004,0.,0.004,0.048,0.,0.048,0.038,0.004,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.042,0.004,0.038,,,,,,
9550,0.014,0.,0.014,0.008,0.,0.008,0.016,0.,0.016,0.021,0.,0.021,0.067,0.,0.067,0.008,0.,0.008,0.008,0.,0.008,0.005,0.,0.005,0.082,0.,0.082,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.092,0.,0.091,0.022,0.,0.022,,,,,,
9600,0.02,0.003,0.016,0.008,0.,0.008,0.016,0.,0.016,0.032,0.,0.032,0.013,0.,0.013,0.008,0.,0.008,0.042,0.,0.042,0.005,0.,0.005,0.034,0.003,0.03,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.003,0.073,0.023,0.,0.023,,,,,,
9650,0.014,0.,0.014,0.013,0.,0.013,0.038,0.,0.038,0.023,0.,0.023,0.014,0.,0.014,0.008,0.,0.008,0.011,0.,0.011,0.006,0.,0.006,0.029,0.,0.028,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.028,0.,0.028,,,,,,
9700,0.015,0.,0.015,0.008,0.,0.008,0.019,0.,0.019,0.023,0.,0.023,0.013,0.,0.013,0.009,0.,0.009,0.012,0.,0.012,0.008,0.,0.008,0.029,0.,0.029,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.026,0.,0.026,,,,,,
9750,0.017,0.,0.017,0.008,0.,0.008,0.021,0.,0.021,0.032,0.,0.032,0.014,0.,0.014,0.009,0.,0.009,0.011,0.,0.011,0.006,0.,0.006,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.024,0.,0.024,,,,,,
9800,0.02,0.,0.02,0.008,0.,0.008,0.017,0.,0.017,0.042,0.,0.042,0.014,0.,0.014,0.008,0.,0.008,0.011,0.,0.011,0.006,0.,0.005,0.034,0.,0.034,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.024,0.,0.024,,,,,,
9850,0.014,0.,0.014,0.028,0.,0.028,0.017,0.,0.017,0.022,0.,0.022,0.018,0.,0.018,0.007,0.,0.007,0.012,0.,0.012,0.004,0.,0.004,0.033,0.,0.033,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.041,0.,0.041,,,,,,
9900,0.015,0.,0.015,0.009,0.,0.009,0.017,0.,0.017,0.022,0.,0.022,0.052,0.,0.052,0.009,0.,0.009,0.007,0.,0.007,0.026,0.,0.026,0.068,0.,0.068,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.046,0.,0.046,,,,,,
9950,0.015,0.,0.015,0.009,0.,0.009,0.021,0.,0.021,0.038,0.,0.038,0.056,0.,0.056,0.007,0.,0.007,0.007,0.,0.007,0.006,0.,0.006,0.072,0.,0.072,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.024,0.,0.023,,,,,,
10000,0.017,0.,0.017,0.011,0.,0.011,0.017,0.,0.017,0.027,0.,0.027,0.018,0.,0.018,0.008,0.,0.008,0.041,0.,0.041,0.006,0.,0.006,0.036,0.,0.036,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.026,0.,0.026,,,,,,
10100,0.017,0.,0.017,0.008,0.,0.008,0.018,0.,0.018,0.031,0.,0.031,0.016,0.,0.016,0.008,0.,0.008,0.051,0.,0.051,0.005,0.,0.005,0.034,0.,0.034,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.022,0.,0.022,,,,,,
10200,0.019,0.,0.019,0.009,0.,0.009,0.041,0.,0.041,0.023,0.,0.023,0.015,0.,0.015,0.032,0.,0.032,0.013,0.,0.013,0.005,0.,0.005,0.034,0.,0.034,0.041,0.,0.041,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.046,0.,0.046,,,,,,
10300,0.015,0.,0.015,0.009,0.,0.009,0.018,0.,0.018,0.024,0.,0.024,0.015,0.,0.015,0.008,0.,0.008,0.012,0.,0.012,0.035,0.,0.035,0.031,0.,0.031,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.053,0.,0.053,,,,,,
10400,0.016,0.,0.016,0.009,0.,0.009,0.019,0.,0.019,0.07,0.,0.07,0.019,0.,0.019,0.008,0.,0.008,0.013,0.,0.013,0.007,0.,0.007,0.036,0.,0.036,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.025,0.,0.025,,,,,,
10500,0.02,0.,0.02,0.008,0.,0.008,0.021,0.,0.021,0.035,0.,0.035,0.015,0.,0.015,0.008,0.,0.008,0.013,0.,0.013,0.007,0.,0.007,0.036,0.,0.036,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.024,0.,0.024,,,,,,
10600,0.021,0.,0.021,0.009,0.,0.009,0.022,0.,0.022,0.036,0.,0.036,0.015,0.,0.015,0.008,0.,0.008,0.013,0.,0.013,0.011,0.,0.011,0.037,0.,0.037,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.029,0.,0.029,,,,,,
10700,0.017,0.,0.017,0.009,0.,0.009,0.024,0.,0.024,0.032,0.,0.032,0.016,0.,0.016,0.008,0.,0.008,0.067,0.008,0.059,0.007,0.,0.007,0.034,0.,0.034,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.102,0.008,0.094,0.026,0.,0.026,,,,,,
10800,0.016,0.,0.016,0.009,0.,0.009,0.019,0.,0.019,0.031,0.,0.031,0.016,0.,0.016,0.01,0.,0.01,0.048,0.,0.048,0.008,0.,0.008,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.028,0.,0.028,,,,,,
10900,0.018,0.,0.018,0.01,0.,0.01,0.018,0.,0.018,0.033,0.,0.033,0.064,0.003,0.06,0.009,0.,0.009,0.007,0.,0.007,0.006,0.,0.006,0.083,0.003,0.079,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.091,0.003,0.087,0.026,0.,0.026,,,,,,
11000,0.018,0.,0.018,0.017,0.,0.017,0.018,0.,0.018,0.024,0.,0.024,0.053,0.,0.053,0.01,0.,0.01,0.008,0.,0.008,0.006,0.,0.006,0.071,0.,0.071,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.034,0.,0.034,,,,,,
11100,0.018,0.,0.018,0.019,0.,0.019,0.02,0.,0.02,0.024,0.,0.024,0.03,0.,0.03,0.008,0.,0.008,0.013,0.,0.013,0.007,0.,0.007,0.049,0.,0.049,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.035,0.,0.035,,,,,,
11200,0.03,0.,0.03,0.019,0.,0.018,0.021,0.,0.021,0.026,0.,0.026,0.016,0.,0.016,0.01,0.,0.01,0.014,0.,0.014,0.007,0.,0.007,0.047,0.,0.047,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.037,0.,0.037,,,,,,
11300,0.028,0.,0.028,0.019,0.,0.019,0.02,0.,0.02,0.026,0.,0.026,0.017,0.,0.017,0.009,0.,0.009,0.014,0.,0.014,0.008,0.,0.008,0.046,0.,0.046,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.038,0.,0.038,,,,,,
11400,0.02,0.,0.02,0.021,0.,0.021,0.03,0.,0.03,0.027,0.,0.027,0.016,0.,0.016,0.008,0.,0.008,0.014,0.,0.014,0.007,0.,0.007,0.037,0.,0.037,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.037,0.,0.037,,,,,,
11500,0.019,0.,0.019,0.01,0.,0.01,0.025,0.,0.025,0.026,0.,0.026,0.016,0.,0.016,0.009,0.,0.009,0.054,0.,0.054,0.007,0.,0.007,0.036,0.,0.036,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.091,0.,0.091,0.027,0.,0.027,,,,,,
11600,0.021,0.,0.021,0.01,0.,0.01,0.021,0.,0.021,0.031,0.,0.031,0.058,0.,0.058,0.008,0.,0.008,0.008,0.,0.008,0.006,0.,0.006,0.08,0.,0.08,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.026,0.,0.026,,,,,,
11700,0.048,0.,0.048,0.01,0.,0.01,0.022,0.,0.022,0.035,0.,0.035,0.018,0.,0.018,0.009,0.,0.009,0.008,0.,0.008,0.008,0.,0.008,0.066,0.,0.066,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.028,0.,0.028,,,,,,
11800,0.016,0.,0.016,0.01,0.,0.01,0.059,0.,0.059,0.033,0.,0.033,0.018,0.,0.018,0.009,0.,0.009,0.012,0.,0.012,0.007,0.,0.007,0.035,0.,0.035,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.028,0.,0.028,,,,,,
11900,0.024,0.,0.024,0.01,0.,0.01,0.045,0.,0.045,0.033,0.,0.033,0.018,0.,0.018,0.01,0.,0.01,0.027,0.,0.027,0.007,0.,0.007,0.042,0.,0.042,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.029,0.,0.029,,,,,,
12000,0.02,0.,0.02,0.01,0.,0.01,0.021,0.,0.021,0.031,0.,0.031,0.028,0.,0.028,0.009,0.,0.009,0.015,0.,0.015,0.007,0.,0.007,0.048,0.,0.048,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.028,0.,0.028,,,,,,
12100,0.029,0.,0.029,0.011,0.,0.011,0.021,0.,0.021,0.029,0.,0.029,0.018,0.,0.018,0.009,0.,0.009,0.015,0.,0.015,0.034,0.003,0.03,0.047,0.,0.047,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.055,0.003,0.051,,,,,,
12200,0.02,0.,0.02,0.01,0.,0.01,0.027,0.,0.027,0.028,0.,0.028,0.017,0.,0.017,0.037,0.003,0.033,0.015,0.,0.015,0.006,0.,0.006,0.039,0.,0.039,0.048,0.003,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.054,0.004,0.05,,,,,,
12300,0.021,0.,0.021,0.009,0.,0.009,0.021,0.,0.021,0.054,0.,0.054,0.063,0.,0.063,0.009,0.,0.009,0.009,0.,0.009,0.006,0.,0.006,0.085,0.,0.085,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.026,0.,0.026,,,,,,
12400,0.041,0.,0.041,0.012,0.,0.012,0.024,0.,0.024,0.044,0.,0.044,0.018,0.,0.018,0.01,0.,0.01,0.01,0.,0.01,0.007,0.,0.007,0.061,0.,0.061,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.03,0.,0.03,,,,,,
12500,0.023,0.,0.023,0.021,0.,0.021,0.039,0.,0.039,0.059,0.,0.059,0.019,0.,0.019,0.01,0.,0.01,0.027,0.,0.027,0.007,0.,0.007,0.043,0.,0.043,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.039,0.,0.039,,,,,,
12600,0.026,0.,0.026,0.011,0.,0.011,0.021,0.,0.021,0.029,0.,0.029,0.025,0.,0.025,0.019,0.,0.019,0.015,0.,0.015,0.007,0.,0.007,0.051,0.,0.051,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.038,0.,0.038,,,,,,
12700,0.029,0.,0.029,0.018,0.,0.018,0.028,0.,0.028,0.029,0.,0.029,0.02,0.,0.02,0.01,0.,0.01,0.017,0.,0.017,0.008,0.,0.008,0.049,0.,0.049,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.037,0.,0.037,,,,,,
12800,0.023,0.,0.023,0.011,0.,0.011,0.026,0.,0.026,0.046,0.,0.046,0.064,0.,0.063,0.011,0.,0.011,0.009,0.,0.009,0.008,0.,0.008,0.087,0.,0.087,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.097,0.,0.097,0.031,0.,0.031,,,,,,
12900,0.019,0.,0.019,0.012,0.,0.012,0.071,0.,0.071,0.055,0.,0.055,0.019,0.,0.019,0.01,0.,0.01,0.015,0.,0.015,0.008,0.,0.008,0.039,0.,0.039,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.032,0.,0.032,,,,,,
13000,0.023,0.,0.023,0.012,0.,0.012,0.022,0.,0.022,0.031,0.,0.031,0.068,0.,0.068,0.032,0.,0.032,0.01,0.,0.01,0.009,0.,0.009,0.092,0.,0.092,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.102,0.,0.102,0.055,0.,0.055,,,,,,
13100,0.042,0.,0.042,0.011,0.,0.011,0.022,0.,0.022,0.044,0.,0.044,0.019,0.,0.019,0.012,0.,0.012,0.009,0.,0.009,0.012,0.,0.012,0.062,0.,0.062,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.037,0.,0.037,,,,,,
13200,0.022,0.,0.022,0.012,0.,0.012,0.022,0.,0.022,0.04,0.,0.04,0.033,0.,0.033,0.011,0.,0.011,0.016,0.,0.016,0.008,0.,0.008,0.056,0.,0.056,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.033,0.,0.033,,,,,,
13300,0.022,0.,0.022,0.037,0.,0.037,0.031,0.,0.031,0.037,0.,0.037,0.02,0.,0.02,0.01,0.,0.01,0.016,0.,0.016,0.006,0.,0.006,0.043,0.,0.043,0.048,0.,0.048,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.054,0.,0.054,,,,,,
13400,0.022,0.,0.022,0.012,0.,0.012,0.023,0.,0.023,0.049,0.,0.049,0.063,0.,0.063,0.01,0.,0.01,0.013,0.,0.013,0.009,0.,0.009,0.086,0.,0.086,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.1,0.033,0.,0.033,,,,,,
13500,0.027,0.,0.027,0.012,0.,0.012,0.071,0.003,0.067,0.051,0.,0.051,0.02,0.,0.02,0.012,0.,0.012,0.015,0.,0.015,0.026,0.,0.026,0.047,0.,0.047,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.05,0.,0.05,,,,,,
13600,0.024,0.,0.024,0.014,0.,0.014,0.024,0.,0.024,0.048,0.,0.048,0.022,0.,0.022,0.01,0.,0.01,0.017,0.,0.017,0.008,0.,0.008,0.047,0.,0.047,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.033,0.,0.033,,,,,,
13700,0.025,0.,0.025,0.012,0.,0.012,0.028,0.,0.028,0.036,0.,0.036,0.077,0.008,0.069,0.01,0.,0.01,0.009,0.,0.009,0.008,0.,0.008,0.102,0.008,0.094,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.112,0.008,0.104,0.032,0.,0.032,,,,,,
13800,0.04,0.003,0.036,0.041,0.,0.041,0.024,0.,0.024,0.032,0.,0.032,0.02,0.,0.02,0.013,0.,0.013,0.01,0.,0.01,0.006,0.,0.006,0.061,0.003,0.057,0.055,0.,0.055,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.003,0.068,0.062,0.,0.062,,,,,,
13900,0.024,0.003,0.021,0.013,0.,0.013,0.024,0.,0.024,0.058,0.,0.058,0.026,0.,0.026,0.01,0.,0.01,0.017,0.,0.017,0.008,0.,0.008,0.051,0.003,0.047,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.003,0.065,0.033,0.,0.033,,,,,,
14000,0.025,0.,0.025,0.026,0.,0.026,0.028,0.003,0.024,0.035,0.,0.035,0.021,0.,0.021,0.011,0.,0.011,0.054,0.003,0.05,0.008,0.,0.008,0.047,0.,0.046,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.101,0.004,0.097,0.046,0.,0.046,,,,,,
14100,0.048,0.,0.047,0.013,0.,0.013,0.035,0.,0.035,0.038,0.,0.038,0.021,0.,0.021,0.01,0.,0.01,0.01,0.,0.01,0.008,0.,0.008,0.069,0.,0.069,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.033,0.,0.033,,,,,,
