param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8400,0.014,0.,0.014,0.01,0.,0.01,0.013,0.,0.013,0.033,0.,0.033,0.027,0.,0.027,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.042,0.,0.042,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.021,0.,0.021,,,,,,
8450,0.014,0.,0.014,0.009,0.,0.009,0.013,0.,0.013,0.02,0.,0.02,0.011,0.,0.011,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.026,0.,0.026,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.022,0.,0.022,,,,,,
8500,0.03,0.,0.03,0.01,0.,0.01,0.013,0.,0.013,0.021,0.,0.021,0.011,0.,0.011,0.017,0.,0.017,0.007,0.,0.007,0.004,0.,0.004,0.043,0.,0.043,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.032,0.,0.032,,,,,,
8550,0.014,0.,0.014,0.009,0.,0.009,0.013,0.,0.013,0.043,0.,0.043,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.027,0.,0.027,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.021,0.,0.021,,,,,,
8600,0.02,0.,0.02,0.01,0.,0.01,0.013,0.,0.013,0.021,0.,0.021,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.023,0.,0.023,0.032,0.,0.032,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.04,0.,0.04,,,,,,
8650,0.015,0.,0.015,0.01,0.,0.01,0.013,0.,0.013,0.031,0.,0.031,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.027,0.,0.027,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.022,0.,0.022,,,,,,
8700,0.022,0.,0.022,0.01,0.,0.01,0.013,0.,0.013,0.021,0.,0.021,0.012,0.,0.012,0.006,0.,0.006,0.008,0.,0.008,0.005,0.,0.005,0.035,0.,0.035,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.022,0.,0.022,,,,,,
8750,0.015,0.,0.015,0.01,0.,0.01,0.014,0.,0.014,0.028,0.,0.028,0.012,0.,0.012,0.006,0.,0.006,0.035,0.,0.035,0.005,0.,0.005,0.027,0.,0.027,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.022,0.,0.022,,,,,,
8800,0.016,0.,0.015,0.01,0.,0.01,0.046,0.,0.046,0.021,0.,0.021,0.012,0.,0.012,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.04,0.022,0.,0.022,,,,,,
8850,0.015,0.,0.015,0.009,0.,0.009,0.013,0.,0.013,0.028,0.,0.028,0.02,0.,0.02,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.035,0.,0.035,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.021,0.,0.021,,,,,,
8900,0.015,0.,0.015,0.01,0.,0.01,0.022,0.,0.022,0.021,0.,0.021,0.012,0.,0.012,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.027,0.,0.027,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,,,,,,
8950,0.035,0.,0.035,0.01,0.,0.01,0.014,0.,0.014,0.026,0.,0.026,0.012,0.,0.012,0.006,0.,0.006,0.008,0.,0.008,0.005,0.,0.005,0.048,0.,0.048,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.023,0.,0.023,,,,,,
9000,0.015,0.,0.015,0.01,0.,0.01,0.014,0.,0.014,0.022,0.,0.022,0.012,0.,0.012,0.006,0.,0.006,0.049,0.003,0.045,0.005,0.,0.005,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.003,0.074,0.023,0.,0.023,,,,,,
9050,0.015,0.,0.015,0.01,0.,0.009,0.014,0.,0.014,0.029,0.003,0.025,0.012,0.,0.012,0.006,0.,0.006,0.009,0.,0.009,0.005,0.,0.005,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.022,0.,0.022,,,,,,
9100,0.015,0.,0.015,0.01,0.,0.01,0.014,0.,0.014,0.022,0.,0.022,0.015,0.,0.015,0.006,0.,0.006,0.009,0.,0.009,0.005,0.,0.005,0.031,0.,0.031,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.023,0.,0.023,,,,,,
9150,0.015,0.,0.015,0.01,0.,0.01,0.014,0.,0.014,0.022,0.,0.022,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.028,0.,0.028,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.023,0.,0.023,,,,,,
9200,0.023,0.003,0.019,0.01,0.,0.01,0.014,0.,0.014,0.022,0.,0.022,0.012,0.,0.012,0.006,0.,0.006,0.008,0.,0.008,0.005,0.,0.005,0.036,0.003,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.003,0.041,0.023,0.,0.023,,,,,,
9250,0.015,0.,0.015,0.01,0.,0.01,0.014,0.,0.014,0.036,0.,0.036,0.044,0.,0.044,0.006,0.,0.006,0.008,0.,0.008,0.005,0.,0.005,0.06,0.,0.06,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.023,0.,0.023,,,,,,
9300,0.015,0.,0.015,0.01,0.,0.01,0.037,0.,0.037,0.022,0.,0.022,0.012,0.,0.012,0.006,0.,0.006,0.01,0.,0.01,0.004,0.,0.004,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.043,0.,0.043,,,,,,
9350,0.019,0.,0.019,0.01,0.,0.01,0.014,0.,0.014,0.037,0.,0.037,0.012,0.,0.012,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.032,0.,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.023,0.,0.023,,,,,,
9400,0.016,0.,0.016,0.011,0.,0.011,0.014,0.,0.014,0.023,0.,0.023,0.017,0.,0.017,0.01,0.,0.01,0.01,0.,0.01,0.005,0.,0.005,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.027,0.,0.027,,,,,,
9450,0.016,0.,0.016,0.011,0.,0.011,0.022,0.,0.022,0.03,0.,0.03,0.012,0.,0.012,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.029,0.,0.029,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.025,0.,0.025,,,,,,
9500,0.031,0.,0.031,0.01,0.,0.01,0.014,0.,0.014,0.036,0.,0.036,0.012,0.,0.012,0.007,0.,0.007,0.008,0.,0.008,0.005,0.,0.005,0.044,0.,0.044,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.023,0.,0.023,,,,,,
9550,0.016,0.,0.016,0.011,0.,0.011,0.014,0.,0.014,0.024,0.,0.024,0.034,0.,0.034,0.007,0.,0.007,0.008,0.,0.008,0.005,0.,0.005,0.051,0.,0.051,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.024,0.,0.024,,,,,,
9600,0.016,0.,0.016,0.011,0.,0.011,0.015,0.,0.015,0.026,0.,0.026,0.013,0.,0.013,0.007,0.,0.007,0.048,0.,0.048,0.005,0.,0.005,0.029,0.,0.029,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.024,0.,0.024,,,,,,
9650,0.014,0.,0.014,0.011,0.,0.01,0.059,0.,0.059,0.023,0.,0.023,0.013,0.,0.013,0.013,0.,0.013,0.009,0.,0.009,0.005,0.,0.005,0.028,0.,0.028,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.03,0.,0.03,,,,,,
9700,0.032,0.,0.032,0.011,0.,0.011,0.015,0.,0.015,0.029,0.,0.029,0.013,0.,0.013,0.007,0.,0.007,0.008,0.,0.008,0.005,0.,0.005,0.045,0.,0.045,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.024,0.,0.024,,,,,,
9750,0.016,0.,0.016,0.011,0.,0.011,0.015,0.,0.015,0.041,0.,0.041,0.046,0.,0.046,0.007,0.,0.007,0.008,0.,0.008,0.005,0.,0.005,0.063,0.,0.063,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.024,0.,0.024,,,,,,
9800,0.017,0.,0.017,0.011,0.,0.011,0.066,0.,0.066,0.023,0.,0.023,0.013,0.,0.013,0.029,0.,0.029,0.01,0.,0.01,0.005,0.,0.005,0.03,0.,0.03,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.047,0.,0.047,,,,,,
9850,0.017,0.,0.017,0.011,0.,0.011,0.019,0.,0.019,0.038,0.,0.038,0.013,0.,0.013,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.03,0.,0.03,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.025,0.,0.025,,,,,,
9900,0.026,0.,0.026,0.011,0.,0.011,0.015,0.,0.015,0.027,0.,0.027,0.013,0.,0.013,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.039,0.,0.039,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.025,0.,0.025,,,,,,
9950,0.017,0.,0.017,0.011,0.,0.011,0.015,0.,0.015,0.024,0.,0.024,0.018,0.,0.018,0.007,0.,0.007,0.011,0.,0.011,0.009,0.,0.009,0.036,0.,0.036,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.029,0.,0.029,,,,,,
10000,0.017,0.,0.017,0.011,0.,0.011,0.015,0.,0.015,0.037,0.,0.037,0.013,0.,0.013,0.007,0.,0.007,0.018,0.,0.018,0.005,0.,0.005,0.031,0.,0.031,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.025,0.,0.025,,,,,,
10100,0.016,0.,0.016,0.011,0.,0.011,0.035,0.,0.035,0.042,0.,0.042,0.014,0.,0.014,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.03,0.,0.03,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.025,0.,0.025,,,,,,
10200,0.014,0.,0.014,0.012,0.,0.012,0.015,0.,0.015,0.025,0.,0.025,0.014,0.,0.014,0.018,0.,0.018,0.009,0.,0.009,0.006,0.,0.006,0.028,0.,0.028,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.037,0.,0.037,,,,,,
10300,0.031,0.,0.031,0.011,0.,0.011,0.015,0.,0.015,0.031,0.,0.031,0.014,0.,0.014,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.046,0.,0.046,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.026,0.,0.026,,,,,,
10400,0.017,0.,0.017,0.012,0.,0.012,0.016,0.,0.016,0.046,0.,0.046,0.046,0.,0.046,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.064,0.,0.064,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.,0.074,0.026,0.,0.026,,,,,,
10500,0.019,0.,0.019,0.025,0.,0.025,0.016,0.,0.016,0.025,0.,0.025,0.055,0.,0.055,0.007,0.,0.007,0.009,0.,0.009,0.005,0.,0.005,0.074,0.,0.074,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.084,0.,0.084,0.039,0.,0.039,,,,,,
10600,0.018,0.,0.018,0.012,0.,0.012,0.016,0.,0.016,0.026,0.,0.026,0.014,0.,0.014,0.027,0.,0.027,0.044,0.,0.044,0.005,0.,0.005,0.033,0.,0.033,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.046,0.,0.046,,,,,,
10700,0.018,0.,0.018,0.012,0.,0.012,0.039,0.,0.039,0.053,0.,0.053,0.014,0.,0.014,0.008,0.,0.008,0.012,0.,0.012,0.006,0.,0.006,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.027,0.,0.027,,,,,,
10800,0.018,0.,0.018,0.012,0.,0.012,0.019,0.,0.019,0.033,0.,0.033,0.014,0.,0.014,0.008,0.,0.008,0.011,0.,0.011,0.006,0.,0.006,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.027,0.,0.027,,,,,,
10900,0.019,0.,0.019,0.012,0.,0.012,0.02,0.,0.02,0.036,0.,0.036,0.015,0.,0.015,0.008,0.,0.008,0.013,0.,0.013,0.006,0.,0.006,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.027,0.,0.027,,,,,,
11000,0.019,0.,0.019,0.02,0.,0.02,0.02,0.,0.02,0.026,0.,0.026,0.015,0.,0.015,0.008,0.,0.008,0.013,0.,0.013,0.006,0.,0.006,0.034,0.,0.034,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.035,0.,0.035,,,,,,
11100,0.019,0.,0.019,0.013,0.,0.013,0.02,0.,0.02,0.027,0.,0.027,0.015,0.,0.015,0.015,0.,0.015,0.012,0.,0.012,0.006,0.,0.006,0.034,0.,0.034,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.035,0.,0.035,,,,,,
11200,0.019,0.,0.019,0.013,0.,0.013,0.02,0.,0.02,0.027,0.,0.027,0.015,0.,0.015,0.014,0.,0.014,0.014,0.,0.014,0.006,0.,0.006,0.035,0.,0.035,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.034,0.,0.034,,,,,,
11300,0.019,0.,0.019,0.013,0.,0.013,0.02,0.,0.02,0.028,0.,0.028,0.015,0.,0.015,0.008,0.,0.008,0.012,0.,0.012,0.011,0.,0.011,0.035,0.,0.035,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.033,0.,0.033,,,,,,
11400,0.019,0.,0.019,0.013,0.,0.013,0.02,0.,0.021,0.041,0.003,0.037,0.015,0.,0.015,0.008,0.,0.008,0.013,0.,0.013,0.006,0.,0.006,0.035,0.,0.035,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.028,0.,0.028,,,,,,
11500,0.018,0.,0.018,0.013,0.,0.013,0.048,0.,0.048,0.056,0.,0.056,0.015,0.,0.015,0.008,0.,0.008,0.012,0.,0.012,0.006,0.,0.006,0.034,0.,0.034,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.029,0.,0.029,,,,,,
11600,0.019,0.,0.019,0.013,0.,0.013,0.041,0.,0.041,0.059,0.003,0.055,0.015,0.,0.015,0.008,0.003,0.004,0.012,0.,0.012,0.006,0.,0.006,0.035,0.,0.035,0.022,0.003,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.029,0.004,0.025,,,,,,
11700,0.019,0.,0.019,0.014,0.,0.014,0.038,0.,0.038,0.057,0.003,0.053,0.016,0.,0.016,0.008,0.,0.008,0.039,0.,0.039,0.007,0.,0.007,0.035,0.,0.035,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.03,0.,0.03,,,,,,
11800,0.02,0.,0.02,0.013,0.,0.013,0.033,0.,0.033,0.057,0.004,0.053,0.016,0.,0.016,0.008,0.,0.008,0.029,0.,0.029,0.007,0.,0.007,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.03,0.,0.03,,,,,,
11900,0.02,0.,0.02,0.013,0.,0.013,0.018,0.,0.018,0.056,0.,0.056,0.031,0.,0.031,0.008,0.,0.008,0.015,0.,0.015,0.006,0.,0.006,0.052,0.,0.052,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.029,0.,0.029,,,,,,
12000,0.02,0.,0.02,0.015,0.,0.015,0.018,0.,0.018,0.051,0.,0.051,0.023,0.003,0.02,0.01,0.,0.01,0.013,0.003,0.01,0.008,0.,0.008,0.044,0.004,0.04,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.007,0.05,0.034,0.,0.034,,,,,,
12100,0.027,0.,0.027,0.013,0.,0.013,0.019,0.,0.019,0.053,0.,0.053,0.016,0.,0.016,0.009,0.,0.009,0.014,0.,0.014,0.006,0.,0.006,0.044,0.,0.044,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.03,0.,0.03,,,,,,
12200,0.026,0.,0.026,0.014,0.,0.014,0.018,0.,0.018,0.053,0.,0.053,0.016,0.,0.016,0.009,0.,0.009,0.014,0.,0.014,0.007,0.,0.007,0.043,0.,0.043,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.03,0.,0.03,,,,,,
12300,0.021,0.,0.021,0.014,0.,0.014,0.026,0.,0.026,0.048,0.,0.048,0.017,0.,0.017,0.009,0.,0.009,0.015,0.,0.015,0.007,0.,0.007,0.038,0.,0.038,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.031,0.,0.031,,,,,,
12400,0.021,0.,0.021,0.014,0.,0.014,0.022,0.,0.022,0.041,0.,0.041,0.017,0.,0.017,0.009,0.,0.009,0.061,0.004,0.057,0.007,0.,0.007,0.039,0.,0.039,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.004,0.096,0.031,0.,0.031,,,,,,
12500,0.021,0.,0.021,0.014,0.,0.014,0.019,0.,0.019,0.041,0.,0.041,0.061,0.003,0.057,0.009,0.,0.009,0.011,0.,0.011,0.007,0.,0.007,0.083,0.003,0.079,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.094,0.003,0.09,0.031,0.,0.031,,,,,,
12600,0.049,0.,0.049,0.015,0.,0.015,0.019,0.,0.019,0.04,0.,0.04,0.017,0.,0.017,0.009,0.,0.009,0.011,0.,0.011,0.035,0.,0.035,0.066,0.,0.066,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.06,0.,0.06,,,,,,
12700,0.02,0.,0.02,0.014,0.,0.014,0.063,0.,0.063,0.031,0.,0.031,0.017,0.,0.017,0.036,0.,0.036,0.013,0.,0.013,0.007,0.,0.007,0.037,0.,0.037,0.051,0.,0.051,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.059,0.,0.059,,,,,,
12800,0.021,0.,0.021,0.035,0.,0.035,0.036,0.,0.036,0.031,0.,0.031,0.017,0.,0.017,0.009,0.,0.009,0.032,0.,0.032,0.007,0.,0.007,0.039,0.,0.039,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.052,0.,0.052,,,,,,
12900,0.022,0.,0.022,0.012,0.,0.012,0.02,0.,0.02,0.043,0.,0.043,0.026,0.,0.026,0.009,0.,0.009,0.015,0.,0.015,0.006,0.,0.006,0.049,0.,0.049,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.029,0.,0.029,,,,,,
13000,0.026,0.,0.026,0.015,0.,0.015,0.02,0.,0.02,0.046,0.,0.046,0.018,0.,0.018,0.009,0.,0.009,0.016,0.,0.016,0.007,0.,0.007,0.044,0.,0.044,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.033,0.,0.033,,,,,,
13100,0.022,0.,0.022,0.015,0.,0.015,0.023,0.,0.023,0.062,0.003,0.058,0.018,0.,0.018,0.009,0.,0.009,0.06,0.,0.06,0.007,0.,0.007,0.04,0.,0.04,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.101,0.,0.101,0.033,0.,0.033,,,,,,
13200,0.022,0.,0.022,0.015,0.,0.015,0.02,0.,0.02,0.057,0.007,0.05,0.035,0.,0.035,0.009,0.,0.009,0.018,0.,0.018,0.01,0.,0.01,0.058,0.,0.058,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.036,0.,0.036,,,,,,
13300,0.034,0.,0.034,0.015,0.,0.015,0.02,0.,0.02,0.033,0.,0.033,0.018,0.,0.018,0.019,0.,0.019,0.017,0.,0.017,0.008,0.,0.008,0.052,0.,0.052,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.043,0.,0.043,,,,,,
13400,0.023,0.,0.023,0.016,0.,0.016,0.027,0.,0.027,0.037,0.,0.037,0.018,0.,0.018,0.01,0.,0.01,0.052,0.,0.052,0.008,0.,0.008,0.042,0.,0.042,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.035,0.,0.035,,,,,,
13500,0.023,0.,0.023,0.016,0.,0.016,0.021,0.,0.021,0.037,0.,0.037,0.046,0.,0.046,0.01,0.,0.01,0.012,0.,0.012,0.008,0.,0.008,0.07,0.,0.07,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.035,0.,0.035,,,,,,
13600,0.021,0.,0.021,0.015,0.,0.015,0.066,0.,0.066,0.038,0.,0.038,0.019,0.,0.019,0.01,0.,0.01,0.014,0.,0.014,0.044,0.003,0.04,0.04,0.,0.04,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.071,0.003,0.067,,,,,,
13700,0.023,0.003,0.019,0.015,0.,0.015,0.021,0.,0.021,0.034,0.,0.034,0.019,0.,0.018,0.031,0.003,0.027,0.016,0.,0.016,0.007,0.,0.007,0.043,0.003,0.039,0.047,0.003,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.003,0.055,0.054,0.003,0.05,,,,,,
13800,0.024,0.,0.024,0.015,0.,0.015,0.025,0.,0.025,0.064,0.,0.064,0.019,0.,0.019,0.01,0.,0.01,0.017,0.,0.017,0.008,0.,0.008,0.043,0.,0.043,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.034,0.,0.034,,,,,,
13900,0.024,0.,0.024,0.016,0.,0.016,0.024,0.,0.024,0.062,0.,0.062,0.069,0.,0.069,0.01,0.,0.01,0.012,0.,0.012,0.008,0.,0.008,0.094,0.,0.094,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.107,0.,0.107,0.035,0.,0.035,,,,,,
