param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1690,0.358,0.,0.358,0.028,0.,0.028,0.03,0.,0.03,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.032,0.,0.032,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.449,0.,0.449,0.097,0.,0.097,0.016,0.,0.016,0.006,0.,0.006
1700,0.363,0.,0.363,0.031,0.,0.031,0.03,0.,0.03,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.082,0.006,0.01,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.023,0.,0.023,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.459,0.,0.459,0.1,0.,0.1,0.012,0.,0.012,0.006,0.,0.006
1710,0.365,0.,0.365,0.028,0.,0.028,0.03,0.,0.03,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.023,0.,0.023,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.445,0.001,0.443,0.099,0.,0.099,0.013,0.,0.013,0.008,0.,0.008
1720,0.361,0.,0.361,0.028,0.,0.028,0.029,0.,0.029,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.036,0.,0.036,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.46,0.,0.46,0.1,0.,0.1,0.012,0.,0.012,0.006,0.,0.006
1730,0.375,0.,0.375,0.029,0.,0.029,0.031,0.,0.031,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.025,0.,0.025,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.47,0.,0.47,0.099,0.,0.099,0.013,0.,0.013,0.006,0.,0.006
1740,0.382,0.,0.382,0.029,0.,0.029,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.027,0.,0.027,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.455,0.,0.455,0.101,0.,0.1,0.012,0.,0.012,0.006,0.,0.006
1750,0.376,0.,0.376,0.029,0.,0.029,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.078,0.007,0.005,0.003,0.,0.002,0.001,0.,0.001,0.012,0.,0.012,0.008,0.,0.008,0.027,0.,0.027,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.465,0.,0.465,0.103,0.,0.103,0.013,0.,0.013,0.006,0.,0.006
1760,0.386,0.,0.386,0.031,0.,0.031,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.,0.,0.,,,,0.079,0.006,0.006,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.025,0.,0.025,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.476,0.,0.476,0.101,0.,0.101,0.012,0.,0.012,0.008,0.,0.008
1770,0.38,0.,0.38,0.029,0.,0.029,0.038,0.,0.038,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.007,0.006,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.026,0.,0.026,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.486,0.,0.486,0.103,0.,0.103,0.012,0.,0.012,0.007,0.,0.007
1780,0.389,0.,0.389,0.029,0.,0.029,0.031,0.,0.031,0.001,0.,0.001,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.007,0.006,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.025,0.,0.025,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.49,0.,0.49,0.105,0.,0.105,0.016,0.,0.016,0.007,0.,0.007
1790,0.383,0.,0.383,0.031,0.,0.031,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.007,0.008,0.,0.008,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.483,0.,0.482,0.106,0.,0.105,0.012,0.,0.012,0.007,0.,0.007
1800,0.372,0.,0.372,0.029,0.,0.029,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.027,0.,0.027,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.492,0.,0.492,0.104,0.,0.104,0.014,0.,0.014,0.007,0.,0.007
1810,0.406,0.,0.406,0.03,0.,0.03,0.037,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.008,0.005,0.,0.005,0.039,0.,0.039,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.5,0.,0.5,0.107,0.,0.107,0.012,0.,0.012,0.007,0.,0.007
1820,0.389,0.,0.389,0.032,0.,0.032,0.035,0.,0.035,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.003,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.028,0.,0.028,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.503,0.,0.503,0.106,0.,0.106,0.014,0.,0.014,0.007,0.,0.007
1830,0.383,0.,0.383,0.03,0.,0.03,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.007,0.006,0.003,0.,0.003,0.004,0.,0.004,0.009,0.,0.009,0.005,0.,0.005,0.03,0.,0.03,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.501,0.,0.501,0.107,0.,0.106,0.012,0.,0.012,0.007,0.,0.007
1840,0.4,0.,0.4,0.03,0.,0.03,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.007,0.004,0.,0.004,0.001,0.,0.001,0.009,0.,0.009,0.01,0.,0.01,0.041,0.,0.041,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.506,0.,0.505,0.106,0.,0.106,0.012,0.,0.012,0.007,0.,0.007
1850,0.395,0.,0.395,0.031,0.,0.031,0.034,0.,0.034,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.005,0.007,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.038,0.,0.038,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.51,0.,0.51,0.109,0.,0.109,0.013,0.,0.013,0.007,0.,0.007
1860,0.409,0.,0.409,0.03,0.,0.03,0.036,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.012,0.,0.012,0.005,0.,0.005,0.027,0.,0.027,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.519,0.,0.519,0.108,0.,0.108,0.012,0.,0.012,0.007,0.,0.007
1870,0.433,0.,0.433,0.031,0.,0.031,0.037,0.,0.037,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.084,0.006,0.011,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.042,0.,0.042,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.532,0.,0.532,0.109,0.,0.109,0.013,0.,0.013,0.007,0.,0.007
1880,0.431,0.,0.431,0.031,0.,0.031,0.035,0.,0.035,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.007,0.006,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.043,0.,0.043,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.533,0.,0.533,0.11,0.,0.11,0.013,0.,0.013,0.008,0.,0.008
1890,0.43,0.,0.43,0.031,0.,0.031,0.037,0.,0.037,0.001,0.,0.001,0.006,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.006,0.,0.006,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.03,0.,0.03,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.535,0.,0.535,0.108,0.,0.108,0.015,0.,0.015,0.007,0.,0.007
1900,0.438,0.,0.438,0.032,0.,0.032,0.036,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.03,0.,0.03,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.527,0.,0.527,0.111,0.,0.111,0.013,0.,0.013,0.007,0.,0.007
1910,0.449,0.,0.449,0.032,0.,0.032,0.037,0.,0.037,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.005,0.007,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.041,0.,0.041,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.537,0.,0.537,0.113,0.,0.113,0.013,0.,0.013,0.007,0.,0.007
1920,0.431,0.,0.431,0.031,0.,0.031,0.04,0.,0.04,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.005,0.007,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.046,0.,0.046,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.543,0.,0.543,0.113,0.,0.113,0.015,0.,0.015,0.007,0.,0.007
1930,0.462,0.,0.462,0.033,0.,0.033,0.038,0.,0.038,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.079,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.014,0.,0.014,0.005,0.,0.005,0.03,0.,0.03,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.565,0.,0.565,0.113,0.,0.113,0.013,0.,0.013,0.01,0.,0.01
1940,0.468,0.,0.468,0.032,0.,0.032,0.04,0.,0.04,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.006,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.033,0.,0.033,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.555,0.,0.555,0.113,0.,0.113,0.014,0.,0.014,0.007,0.,0.007
1950,0.47,0.,0.47,0.033,0.,0.033,0.039,0.,0.039,0.001,0.,0.001,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.085,0.006,0.012,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.035,0.,0.034,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.562,0.,0.562,0.115,0.,0.115,0.013,0.,0.013,0.01,0.,0.009
1960,0.47,0.,0.47,0.035,0.,0.035,0.041,0.,0.041,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.031,0.,0.031,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.579,0.,0.579,0.115,0.,0.114,0.013,0.,0.013,0.007,0.,0.007
1970,0.448,0.,0.448,0.033,0.,0.033,0.041,0.,0.041,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.03,0.,0.03,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.565,0.,0.565,0.116,0.,0.116,0.015,0.,0.015,0.007,0.,0.007
1980,0.457,0.,0.457,0.033,0.,0.033,0.042,0.,0.042,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.007,0.006,0.003,0.,0.003,0.003,0.,0.003,0.01,0.,0.01,0.005,0.,0.005,0.038,0.,0.038,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.596,0.,0.596,0.119,0.,0.119,0.013,0.,0.013,0.007,0.,0.007
1990,0.451,0.,0.451,0.034,0.,0.034,0.043,0.,0.043,0.001,0.,0.001,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.031,0.,0.031,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.577,0.,0.577,0.116,0.,0.116,0.015,0.,0.015,0.007,0.,0.007
2000,0.466,0.,0.465,0.033,0.,0.033,0.042,0.,0.042,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.008,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.049,0.,0.049,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.582,0.,0.582,0.115,0.,0.115,0.013,0.,0.013,0.007,0.,0.007
2050,0.493,0.,0.493,0.035,0.,0.035,0.053,0.,0.053,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.,0.,0.,,,,0.081,0.006,0.007,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.046,0.,0.045,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.606,0.,0.606,0.118,0.,0.118,0.014,0.,0.014,0.008,0.,0.008
2100,0.54,0.001,0.538,0.035,0.,0.035,0.045,0.,0.045,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.081,0.006,0.008,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.04,0.,0.04,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.638,0.,0.638,0.122,0.001,0.121,0.016,0.,0.015,0.011,0.,0.011
2150,0.563,0.,0.562,0.038,0.,0.038,0.048,0.,0.048,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.005,0.008,0.003,0.,0.003,0.001,0.,0.001,0.025,0.,0.025,0.006,0.,0.006,0.058,0.,0.058,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.678,0.,0.677,0.124,0.,0.124,0.015,0.,0.015,0.008,0.,0.008
2200,0.597,0.,0.597,0.037,0.,0.037,0.052,0.,0.052,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.08,0.006,0.008,0.003,0.,0.003,0.001,0.,0.001,0.011,0.,0.01,0.006,0.,0.006,0.045,0.,0.045,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.7,0.,0.7,0.128,0.,0.128,0.015,0.,0.015,0.011,0.,0.011
2250,0.617,0.,0.617,0.038,0.,0.038,0.052,0.,0.052,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.081,0.006,0.008,0.003,0.,0.003,0.001,0.,0.001,0.013,0.001,0.012,0.006,0.,0.006,0.04,0.,0.04,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.745,0.,0.745,0.13,0.,0.13,0.016,0.,0.016,0.008,0.,0.008
2300,0.644,0.,0.644,0.04,0.,0.04,0.058,0.,0.058,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.082,0.007,0.008,0.004,0.,0.004,0.001,0.,0.001,0.014,0.,0.014,0.006,0.,0.006,0.06,0.,0.06,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.749,0.,0.749,0.13,0.,0.13,0.016,0.,0.016,0.012,0.,0.012
2350,0.672,0.,0.672,0.04,0.,0.04,0.058,0.,0.058,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.081,0.006,0.008,0.012,0.,0.012,0.002,0.,0.002,0.012,0.,0.011,0.006,0.,0.006,0.044,0.,0.044,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.795,0.,0.794,0.135,0.,0.134,0.016,0.,0.016,0.009,0.,0.009
2400,0.701,0.,0.701,0.042,0.,0.042,0.061,0.,0.061,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.082,0.006,0.009,0.004,0.,0.004,0.001,0.,0.001,0.012,0.,0.012,0.011,0.,0.011,0.046,0.,0.046,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.812,0.,0.812,0.139,0.,0.139,0.018,0.,0.017,0.009,0.,0.009
2450,0.685,0.,0.685,0.041,0.,0.041,0.063,0.,0.063,0.002,0.,0.002,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.088,0.006,0.016,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.006,0.,0.006,0.067,0.,0.067,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.829,0.001,0.828,0.141,0.,0.141,0.018,0.,0.018,0.009,0.,0.009
2500,0.757,0.,0.757,0.042,0.,0.042,0.066,0.,0.066,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.082,0.006,0.009,0.004,0.,0.004,0.001,0.,0.001,0.013,0.,0.013,0.007,0.,0.007,0.059,0.,0.059,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.872,0.,0.872,0.155,0.,0.155,0.017,0.,0.017,0.009,0.,0.009
2550,0.787,0.,0.787,0.044,0.,0.044,0.074,0.,0.073,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.082,0.006,0.009,0.004,0.,0.004,0.002,0.,0.002,0.02,0.001,0.019,0.007,0.,0.007,0.061,0.,0.061,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.863,0.,0.863,0.148,0.,0.148,0.018,0.,0.018,0.013,0.,0.012
2600,0.825,0.,0.825,0.043,0.,0.043,0.074,0.,0.074,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.084,0.006,0.011,0.004,0.,0.004,0.002,0.,0.002,0.013,0.,0.013,0.007,0.,0.007,0.064,0.,0.064,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.9,0.001,0.899,0.15,0.,0.15,0.02,0.,0.02,0.01,0.,0.01
2650,0.85,0.,0.85,0.045,0.,0.045,0.074,0.,0.074,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.005,0.,0.004,0.001,0.,0.001,,,,0.083,0.006,0.009,0.004,0.,0.004,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.067,0.,0.067,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.946,0.,0.946,0.153,0.,0.153,0.019,0.,0.019,0.015,0.,0.015
2700,0.889,0.,0.889,0.045,0.,0.045,0.081,0.,0.081,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.082,0.006,0.009,0.004,0.,0.004,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.077,0.,0.077,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.999,0.,0.999,0.156,0.,0.156,0.019,0.,0.019,0.01,0.,0.01
2750,0.885,0.,0.885,0.047,0.,0.047,0.08,0.,0.079,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.087,0.006,0.013,0.004,0.,0.004,0.002,0.,0.002,0.014,0.,0.013,0.007,0.,0.007,0.06,0.,0.06,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,1.037,0.,1.037,0.16,0.,0.16,0.024,0.,0.024,0.01,0.,0.01
2800,0.942,0.,0.942,0.05,0.,0.05,0.087,0.,0.087,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.083,0.007,0.009,0.005,0.,0.005,0.002,0.,0.002,0.02,0.,0.02,0.007,0.,0.007,0.119,0.,0.118,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,1.051,0.,1.051,0.167,0.,0.167,0.02,0.,0.02,0.014,0.,0.014
